위도,경도
33.45425034,126.5748596
33.45579147,126.5755615
33.45626068,126.5712433
33.45436859,126.5753784
33.45561981,126.5754776
33.45597076,126.5712585
33.45479965,126.5752182
33.45555878,126.5751877
33.45565414,126.5712891
33.45459181,126.5761698
33.4554863,126.5748749
33.45533752,126.5712967
33.45542145,126.5745773
33.45503998,126.5713272
33.45535278,126.5742874
33.45484161,126.5713577
33.45527649,126.5739822
33.45462418,126.571373
33.45520782,126.5736847
33.45438004,126.5713348
33.45514297,126.5733643
33.45404816,126.5713196
33.4550705,126.5730896
33.45376205,126.571312
33.45502472,126.5728989
33.45344925,126.571312
33.45498276,126.5727234
33.45344162,126.5714798
33.45376205,126.5714722
33.4540863,126.5714951
33.45438004,126.5715561
33.45461655,126.5715714
33.45479202,126.5717163
33.45480347,126.5720901
33.4548378,126.5725632
33.45481873,126.5729065
33.45430756,126.5724716
33.45431137,126.5721664
33.45428467,126.5719452
33.45414352,126.5718613
33.45386124,126.5718536
33.45359802,126.5718536
33.45341873,126.5718536
33.45330429,126.571167
33.45160294,126.5716248
33.45180511,126.5731583
33.45329666,126.5708618
33.45161057,126.5720291
33.45198441,126.5731506
33.45329666,126.5705338
33.45162582,126.5724716
33.45214462,126.5731583
33.45330429,126.5702133
33.45161819,126.5728989
33.45237732,126.5731583
33.45299911,126.5701981
33.45161057,126.5730972
33.45251465,126.573143
33.45275116,126.5702057
33.45162201,126.5733261
33.45265961,126.5731735
33.45248032,126.5702057
33.45162201,126.573555
33.45291901,126.573204
33.45221329,126.5701981
33.45161438,126.5738602
33.45311737,126.5732422
33.45194244,126.5701981
33.45160675,126.5741806
33.45327759,126.5732574
33.45167542,126.5702057
33.45161057,126.5744934
33.4534874,126.5732422
33.45159531,126.5705719
33.45161438,126.5747833
33.45368958,126.5731888
33.45159531,126.570961
33.45162964,126.5751495
33.45392609,126.5730896
33.45310593,126.5712738
33.45161819,126.5754623
33.45413208,126.5730209
33.45278931,126.5712662
33.45162201,126.5757751
33.45430374,126.572998
33.45245743,126.5712738
33.45161819,126.5761185
33.45442963,126.5729904
33.45212555,126.5712585
33.45162201,126.5764465
33.45461655,126.5729828
33.45184326,126.5712509
33.45170212,126.5726776
33.45481873,126.572998
33.45170212,126.5711441
33.45170593,126.5722504
33.4516983,126.5707397
33.45169449,126.5718079
33.45160305,126.5767605
33.45170212,126.5703964
33.453228,126.5716248
33.45309067,126.5718307
33.45286179,126.5718384
33.45259857,126.5718384
33.4523201,126.571846
33.45201874,126.5720825
33.45201111,126.5723953
33.45200729,126.5727158
33.45201874,126.5729141
33.45331955,126.5730438
33.45331192,126.5726624
33.45330048,126.5723267
33.45329666,126.5720825
33.44920349,126.5714874
33.44906998,126.5776672
33.44943619,126.5714874
33.44906235,126.5773621
33.44974136,126.5714874
33.44906235,126.5770416
33.45002747,126.5715103
33.44905853,126.5767212
33.45039749,126.5716476
33.44906235,126.5763931
33.45061493,126.5715103
33.44905853,126.5760956
33.4509201,126.5715179
33.44905472,126.5757828
33.45121765,126.5715103
33.44905472,126.5754623
33.45146179,126.5715332
33.4490509,126.5751343
33.45183182,126.5714951
33.44905472,126.5748062
33.45211792,126.5715179
33.4490509,126.574501
33.45246124,126.5715179
33.44906616,126.5741882
33.45278931,126.5715179
33.44919205,126.573822
33.45310974,126.5715179
33.44906998,126.5735474
33.44908142,126.5732269
33.44906616,126.5729065
33.4490509,126.5725861
33.44903946,126.5722656
33.44904327,126.5719376
33.44904327,126.5716553
33.44773102,126.5680466
33.44517899,126.5676727
33.44953537,126.5738068
33.44396973,126.5701141
33.44756317,126.5681458
33.4451828,126.567337
33.44988251,126.5738144
33.44368362,126.5701981
33.44734192,126.5681305
33.44567871,126.5671844
33.45019531,126.5735321
33.44338608,126.5703506
33.44701385,126.5681305
33.44598007,126.5671768
33.45039749,126.5732956
33.44303894,126.5706177
33.44681168,126.5680847
33.44626236,126.5671768
33.45039749,126.5728836
33.4430275,126.571022
33.44322205,126.571434
33.4465065,126.5681305
33.44660235,126.5672371
33.45040131,126.5724792
33.44353104,126.571434
33.44621658,126.5681305
33.44670868,126.5673523
33.45040512,126.5720749
33.44384766,126.571434
33.44596481,126.5681458
33.44671249,126.5676727
33.44569016,126.5681381
33.44519424,126.5670471
33.44541168,126.5681381
33.44516373,126.5664749
33.44520187,126.5680771
33.44517136,126.5661545
33.44487762,126.568161
33.44516373,126.5658264
33.44462967,126.5682678
33.44441986,126.5684662
33.44429779,126.5687408
33.44425583,126.569046
33.44425583,126.5693741
33.44427109,126.5697098
33.4442749,126.5699768
33.44427872,126.5703583
33.44429016,126.5706329
33.44429016,126.5709305
33.44427872,126.5711823
33.44428635,126.5715561
33.44428253,126.5718079
33.45146561,126.5712585
33.45120621,126.5712738
33.45090866,126.5712891
33.45069621,126.5713012
33.45033264,126.5713043
33.45002365,126.5712967
33.44973755,126.5713043
33.44944382,126.5712891
33.44919586,126.5712891
33.44904709,126.5711136
33.44904327,126.5708466
33.44900513,126.5706558
33.44883728,126.5702438
33.44870758,126.5699463
33.44857025,126.569664
33.44844437,126.569397
33.4483223,126.5691071
33.44814301,126.5687637
33.44801331,126.5684814
33.44246674,126.5724487
33.44272614,126.5723419
33.4430275,126.5722427
33.44332123,126.5721741
33.44362259,126.5721588
33.44389725,126.5721664
33.44419098,126.5721588
33.44437408,126.5721512
33.44451141,126.5721359
33.44482803,126.5721359
33.44512939,126.5720749
33.4454422,126.5720062
33.4457847,126.5719437
33.446064,126.5718689
33.44637299,126.5718002
33.44667816,126.5717468
33.44699478,126.5717087
33.44730759,126.5716629
33.44761276,126.5716476
33.44792557,126.5715942
33.448246,126.5715408
33.44852066,126.5715256
33.44881821,126.5715027
33.44881439,126.5712891
33.44852829,126.5713196
33.4482193,126.5713806
33.44790268,126.5714111
33.44758987,126.5714493
33.44728088,126.5714874
33.44696808,126.5715408
33.4466629,126.5715485
33.44635773,126.5716324
33.44604111,126.5717087
33.445858,126.5717468
33.44543457,126.571846
33.44512558,126.571907
33.44480896,126.5719376
33.44451141,126.5719452
33.44418335,126.5719604
33.44392014,126.5719604
33.44360352,126.5719833
33.44329834,126.5720062
33.44422307,126.5729135
33.43862152,126.5730743
33.43883896,126.572937
33.43912125,126.5728607
33.43938446,126.5728149
33.43970871,126.5727768
33.44001389,126.5727692
33.44032669,126.5727844
33.44063187,126.5727921
33.44096375,126.5728226
33.44123077,126.5728302
33.4415741,126.5727921
33.4418602,126.5727158
33.44215393,126.5725861
33.44212341,126.5724258
33.44181442,126.5725403
33.44153976,126.5726242
33.44122696,126.5726624
33.44095612,126.5726395
33.44064713,126.5726318
33.44033432,126.5726089
33.44001389,126.5725937
33.43969727,126.5726089
33.43938065,126.5726395
33.43909836,126.5727005
33.43883896,126.5727539
33.43870926,126.5725861
33.46907043,126.5701904
33.46934509,126.5702515
33.46959305,126.5703201
33.46986008,126.5704269
33.47010803,126.5705185
33.47037125,126.5705566
33.47066116,126.5705185
33.47089386,126.5704498
33.47113037,126.570343
33.47094345,126.5702438
33.47059631,126.5703735
33.4703598,126.5703964
33.47012329,126.5703506
33.46988678,126.5702667
33.4696579,126.5701675
33.46935272,126.5700607
33.46906662,126.5699997
33.4668422,126.5695153
33.46656474,126.5694521
33.4662715,126.569389
33.46587678,126.569313
33.46554302,126.5692636
33.46522964,126.5692436
33.46489827,126.5692318
33.4646503,126.5692249
33.46426478,126.5692
33.46396497,126.5691907
33.46358175,126.5691791
33.46679779,126.5697105
33.46651813,126.5696621
33.46621365,126.5696072
33.46582787,126.5695069
33.46550757,126.5694412
33.4651987,126.5694186
33.46486509,126.5694148
33.46461712,126.5694053
33.46423391,126.5693978
33.46392734,126.5693885
33.46354866,126.5693877
33.44913483,126.5778656
33.44948959,126.5777283
33.44985199,126.5775909
33.4502182,126.5774689
33.45056915,126.5773621
33.45093536,126.5772629
33.45130157,126.5771332
33.45167542,126.5770111
33.45200348,126.5768967
33.45235825,126.5767899
33.45272827,126.5766678
33.45308304,126.5765533
33.45345306,126.5764389
33.45381165,126.5763168
33.45417404,126.5762024
33.45453644,126.576088
33.45489883,126.5759735
33.45527267,126.5758591
33.45563889,126.5757446
33.45601273,126.5756226
33.45639038,126.5755234
33.45676041,126.5754318
33.45750135,126.5746696
33.45748901,126.5751953
33.45785904,126.5750809
33.45820999,126.5749664
33.45857239,126.5748444
33.45884705,126.5747681
33.45951462,126.5742874
33.45938873,126.5744629
33.45904541,126.5745697
33.45912933,126.5746841
33.45940781,126.5746155
33.45919154,126.5753816
33.45544434,126.5756683
33.45505905,126.5757904
33.45468903,126.5759201
33.45432281,126.5760345
33.45396042,126.576149
33.45359802,126.5762711
33.4532814,126.5763626
33.45286179,126.5765076
33.4525032,126.5766068
33.45213699,126.5767365
33.45183945,126.576828
33.45148849,126.5769501
33.45109558,126.5770645
33.45072937,126.5771866
33.45045471,126.5772781
33.44998932,126.5774307
33.44961166,126.5775681
33.4492569,126.5776901
33.47159958,126.5699234
33.47114944,126.570137
33.49881744,126.5394974
33.49901581,126.5393524
33.49925232,126.5391846
33.49939346,126.5389938
33.49952698,126.5386124
33.49959183,126.5383224
33.49983215,126.5382004
33.500103,126.5382996
33.50035858,126.5383835
33.50063705,126.5385056
33.50087357,126.5387192
33.50103378,126.5389404
33.501194,126.5391846
33.50127029,126.5394745
33.49969101,126.5379868
33.49976349,126.5376968
33.49985504,126.537384
33.49993515,126.5370712
33.5000267,126.5367584
33.4899025,126.5240936
33.49002075,126.5205383
33.48994064,126.523735
33.49033737,126.5205231
33.49058151,126.5205307
33.48992157,126.5233231
33.4908371,126.5205307
33.4899025,126.5229416
33.49094391,126.5202713
33.48991013,126.5225983
33.49095535,126.5199585
33.48989868,126.5222015
33.49100494,126.5196686
33.48989868,126.5218658
33.49080276,126.5196381
33.48993301,126.5214996
33.49065399,126.520195
33.48990631,126.52108
33.49067307,126.519783
33.48994446,126.5207062
33.49048233,126.5194702
33.4899292,126.5203857
33.49029541,126.5195541
33.49119186,126.5202713
33.49022675,126.519928
33.48994446,126.5196762
33.49024582,126.5202484
33.49000931,126.5193558
33.49012375,126.5205307
33.49028397,126.5206223
33.49054718,126.5206451
33.4907608,126.5205994
33.48982239,126.5193024
33.48976898,126.5196457
33.48973465,126.5200272
33.48959732,126.5201569
33.48963928,126.52034
33.48971176,126.5207138
33.48973846,126.52108
33.48972321,126.5214691
33.48974991,126.5218582
33.48974609,126.5221939
33.48974107,126.5225923
33.48963928,126.5226746
33.48975754,126.5229263
33.48973465,126.5233231
33.48972702,126.5237274
33.48976135,126.5240936
33.48960114,126.5204391
33.48934555,126.5203857
33.48911285,126.5205917
33.49095154,126.5271378
33.49027252,126.5265884
33.49078751,126.52742
33.49026489,126.5274811
33.49060822,126.5277176
33.49048877,126.527429
33.49040985,126.5280151
33.49073792,126.5270233
33.49016571,126.5280151
33.49092865,126.5267029
33.49000168,126.527771
33.49111176,126.5264359
33.48993301,126.5274963
33.49127197,126.5266571
33.4899292,126.527153
33.49111938,126.5269012
33.48994827,126.5267563
33.49198151,126.525444
33.48994446,126.5264206
33.49183273,126.5257034
33.48995209,126.5259705
33.49161911,126.5260468
33.48993301,126.5257339
33.49140549,126.5263443
33.48993683,126.5252991
33.49129868,126.5263977
33.48991776,126.5249786
33.49093628,126.526123
33.48991394,126.5246658
33.49066544,126.5260696
33.48991394,126.5243912
33.4904213,126.5260468
33.4901886,126.5260468
33.48937607,126.5244751
33.48962402,126.5244751
33.48976135,126.5246658
33.48976517,126.5249786
33.48973083,126.5253067
33.48976898,126.5257187
33.48976898,126.5260315
33.48977661,126.526413
33.4897728,126.5267563
33.4897728,126.5271454
33.48978806,126.527504
33.48985291,126.5278854
33.49001312,126.5281982
33.49011993,126.5284424
33.51814651,126.5247574
33.51790619,126.5247421
33.51763535,126.5247421
33.5173645,126.5247269
33.51712418,126.5247192
33.51698685,126.524437
33.51706314,126.5241699
33.51715851,126.5236893
33.51836777,126.5235901
33.51821151,126.523585
33.51803207,126.5220947
33.51793289,126.5225754
33.51786423,126.5230789
33.51779556,126.5234222
33.51770782,126.5235596
33.51736832,126.5235367
33.51722336,126.5234299
33.5173378,126.5229111
33.51743698,126.5224762
33.51755142,126.5220337
33.51759338,126.5218277
33.51768494,126.5214157
33.51777649,126.521019
33.51786423,126.5206299
33.51796341,126.5202332
33.51814147,126.5206213
33.51819229,126.5193863
33.51773071,126.5205841
33.5176506,126.5209198
33.5175705,126.5212402
33.51750946,126.521553
33.51743317,126.5218658
33.51736832,126.5221405
33.51731491,126.5223541
33.51726532,126.5225449
33.5172081,126.5228271
33.51716995,126.523056
33.51708221,126.5233612
33.51696014,126.5239105
33.51691055,126.5241776
33.5168457,126.5244293
33.51696014,126.5165863
33.51727676,126.5165329
33.51754761,126.5165787
33.51775742,126.5166626
33.51791763,126.516922
33.51805115,126.5171967
33.5181427,126.5175018
33.51820755,126.5177765
33.5182724,126.5180511
33.51819229,126.5186081
33.51813889,126.5188522
33.51805115,126.5191498
33.51487732,126.5168915
33.51474762,126.5170593
33.51460648,126.5173721
33.51448441,126.5176544
33.51431305,126.517704
33.51399612,126.5177765
33.51380539,126.5179062
33.51351166,126.5180511
33.51334763,126.5181732
33.51317596,126.5183029
33.51290131,126.5185318
33.51269913,126.5187149
33.51274109,126.5189362
33.5128746,126.5187836
33.51308823,126.5185699
33.51330948,126.5183945
33.51354218,126.518219
33.51379013,126.5180969
33.51404953,126.5179901
33.51446915,126.5178604
33.51474762,126.5175781
33.51895142,126.5191345
33.51880646,126.5191193
33.51862717,126.5191193
33.51846695,126.5191116
33.5182991,126.5190506
33.51831436,126.5188446
33.51836395,126.5186539
33.51841354,126.5184555
33.51846313,126.5182114
33.51845551,126.5180054
33.51840591,126.5178146
33.51836395,126.5176163
33.51830673,126.5174026
33.51825333,126.5172272
33.51818848,126.5170441
33.51810455,126.5168686
33.5190506,126.5198212
33.51908875,126.5194778
33.5191803,126.5191879
33.51921844,126.5188599
33.51925659,126.5185471
33.51930869,126.5182091
33.51932907,126.517868
33.51930618,126.5175476
33.51922149,126.5172314
33.51906254,126.5169323
33.51885986,126.5167007
33.51863098,126.5165176
33.51836777,126.5163879
33.51810074,126.5163422
33.51778679,126.5163527
33.51756141,126.5163594
33.51721633,126.5163021
33.51663208,126.516449
33.5184021,126.5247498
33.51844025,126.5244293
33.51848602,126.5241089
33.51855087,126.5237808
33.51857376,126.5234451
33.51862335,126.5231247
33.5186615,126.5227966
33.51871109,126.5224838
33.51875305,126.5221405
33.51878738,126.5217972
33.51883698,126.5214767
33.51887894,126.5211487
33.51892471,126.5208054
33.5189743,126.5204849
33.51901627,126.5201492
33.50099564,126.5470428
33.5015831,126.5466156
33.5009079,126.5471115
33.50134659,126.5467606
33.5007782,126.5472031
33.50122452,126.5468445
33.50111771,126.5469284
33.49579239,126.4373398
33.49572372,126.4371033
33.49559784,126.4369049
33.49528122,126.4367447
33.49508286,126.4367599
33.49486542,126.4367981
33.49466324,126.4368286
33.4944725,126.4368515
33.4943161,126.4367142
33.49435043,126.4374619
33.49438095,126.4371643
33.49453735,126.4369583
33.49474716,126.4369125
33.49827957,126.4459991
33.4982605,126.4457626
33.49822998,126.4455032
33.49819565,126.4452515
33.49816132,126.4450073
33.49811172,126.4447556
33.49804306,126.4445114
33.4979744,126.4442673
33.49787903,126.444046
33.4977684,126.4438095
33.49766541,126.443573
33.49756241,126.4433594
33.49744797,126.4431381
33.49733734,126.4429245
33.49722672,126.4426956
33.49710846,126.4424591
33.49699402,126.4422531
33.49687958,126.4420242
33.49676514,126.441803
33.49665833,126.4415894
33.49654388,126.4413681
33.49641418,126.4411774
33.49623871,126.4410095
33.49607849,126.4407959
33.49602127,126.4405594
33.49597931,126.4403
33.49593735,126.4400558
33.49589157,126.4398117
33.49581909,126.4395676
33.49574661,126.4393234
33.49567413,126.4390793
33.49562073,126.4388199
33.49559021,126.4385757
33.49562454,126.4382706
33.49567795,126.4380493
33.49575806,126.4378128
33.49580002,126.4376221
33.49760818,126.4491959
33.49774551,126.4488907
33.4978714,126.4485779
33.49799347,126.4482574
33.49805069,126.4479218
33.49809265,126.4475784
33.49813843,126.4472809
33.49819946,126.446846
33.49825287,126.4465027
33.49828339,126.4461975
33.49719238,126.4523315
33.49715042,126.4521103
33.49711227,126.4519196
33.49707031,126.4516754
33.49702835,126.4514542
33.49698639,126.4512329
33.49694443,126.4510117
33.49692535,126.4507446
33.49692535,126.4505463
33.49694443,126.4503174
33.49701309,126.4500809
33.49711227,126.4498901
33.49722672,126.449707
33.49734497,126.4495316
33.47682571,126.4768982
33.47696686,126.4767227
33.47710419,126.4765472
33.47725677,126.4763718
33.47741699,126.4762192
33.47755051,126.4760513
33.47771072,126.4758682
33.47785187,126.4757004
33.478302,126.4751587
33.47848892,126.4749146
33.47870636,126.4746628
33.47895432,126.4744034
33.47913742,126.4741974
33.47931671,126.4739761
33.47952271,126.4737396
33.47976685,126.4734192
